M,experiment,tap-characterization
M,powder_id,salt
M,angles_plate_deg,0.0|10.0|18.0|25.0
M,reps,3
M,prime_deg,360.0
M,prime_rpm,30.0
M,n_ctrl,3
M,n_taps,10
M,n_post,2
M,tap_count_per_event,1
M,tap_on_ms,60
M,tap_pwm_duty,1.0
M,tail_ms,1500
E,24,zeroing scale (single tare for the whole session)
E,637,=== trial 1 : angle 0.0 plate deg, rep 1 ===
D,471800,10,1,tap,1.1764,U
D,471896,10,1,tap,1.1762,U
D,471991,10,1,tap,1.1761,U
P,472765,10,10.0,3,1,tap,1.1759
E,472767,tap 2 (single pulse, 60 ms)
D,472855,10,2,tap,1.1759,S
D,472948,10,2,tap,1.1760,S
D,473042,10,2,tap,1.1760,S
D,473138,10,2,tap,1.1760,S
D,473234,10,2,tap,1.1760,S
D,473330,10,2,tap,1.1760,S
D,473425,10,2,tap,1.1760,S
D,473521,10,2,tap,1.1760,S
D,473617,10,2,tap,1.1761,S
D,473713,10,2,tap,1.1762,U
D,473809,10,2,tap,1.1763,U
D,473905,10,2,tap,1.1765,U
D,473999,10,2,tap,1.1767,U
D,474100,10,2,tap,1.1768,U
D,474190,10,2,tap,1.1770,U
D,474286,10,2,tap,1.1772,U
P,476008,10,10.0,3,2,tap,1.1792
E,476011,tap 3 (single pulse, 60 ms)
D,476103,10,3,tap,1.1792,S
D,476199,10,3,tap,1.1792,S
D,476295,10,3,tap,1.1792,S
D,476391,10,3,tap,1.1792,S
D,476487,10,3,tap,1.1792,S
D,476583,10,3,tap,1.1792,S
D,476676,10,3,tap,1.1792,S
D,476772,10,3,tap,1.1792,S
D,476868,10,3,tap,1.1793,S
D,476964,10,3,tap,1.1793,S
D,477060,10,3,tap,1.1794,U
D,477156,10,3,tap,1.1795,U
D,477251,10,3,tap,1.1796,U
D,477347,10,3,tap,1.1798,U
D,477443,10,3,tap,1.1799,U
D,477537,10,3,tap,1.1800,U
P,479261,10,10.0,3,3,tap,1.1813
E,479264,tap 4 (single pulse, 60 ms)
D,479354,10,4,tap,1.1813,S
D,479450,10,4,tap,1.1813,S
D,479546,10,4,tap,1.1813,S
D,479642,10,4,tap,1.1813,S
D,479737,10,4,tap,1.1813,S
D,479833,10,4,tap,1.1813,S
D,479929,10,4,tap,1.1813,S
D,480025,10,4,tap,1.1813,S
D,480121,10,4,tap,1.1814,S
D,480215,10,4,tap,1.1814,S
D,480311,10,4,tap,1.1816,U
D,480406,10,4,tap,1.1817,U
D,480502,10,4,tap,1.1818,U
D,480598,10,4,tap,1.1820,U
D,480694,10,4,tap,1.1821,U
D,480790,10,4,tap,1.1823,U
P,482512,10,10.0,3,4,tap,1.1842
E,482515,tap 5 (single pulse, 60 ms)
D,482607,10,5,tap,1.1842,S
D,482703,10,5,tap,1.1842,S
D,482799,10,5,tap,1.1842,S
D,482892,10,5,tap,1.1842,S
D,482988,10,5,tap,1.1842,S
D,483084,10,5,tap,1.1842,S
D,483180,10,5,tap,1.1842,S
D,483276,10,5,tap,1.1842,S
D,483372,10,5,tap,1.1843,S
D,483467,10,5,tap,1.1844,U
D,483563,10,5,tap,1.1845,U
D,483659,10,5,tap,1.1847,U
D,483753,10,5,tap,1.1848,U
D,483849,10,5,tap,1.1849,U
D,483945,10,5,tap,1.1851,U
D,484041,10,5,tap,1.1852,U
P,485763,10,10.0,3,5,tap,1.1868
E,485766,tap 6 (single pulse, 60 ms)
D,485858,10,6,tap,1.1868,S
D,485954,10,6,tap,1.1868,S
D,486049,10,6,tap,1.1868,S
D,486145,10,6,tap,1.1868,S
D,486241,10,6,tap,1.1868,S
D,486337,10,6,tap,1.1868,S
D,486431,10,6,tap,1.1868,S
D,486527,10,6,tap,1.1868,S
D,486623,10,6,tap,1.1869,S
D,486718,10,6,tap,1.1870,U
D,486814,10,6,tap,1.1871,U
D,486910,10,6,tap,1.1872,U
D,487006,10,6,tap,1.1873,U
D,487102,10,6,tap,1.1874,U
D,487198,10,6,tap,1.1876,U
D,487291,10,6,tap,1.1877,U
P,489015,10,10.0,3,6,tap,1.1891
E,489018,tap 7 (single pulse, 60 ms)
D,489108,10,7,tap,1.1891,S
D,489204,10,7,tap,1.1891,S
D,489300,10,7,tap,1.1891,S
D,489396,10,7,tap,1.1891,S
D,489492,10,7,tap,1.1891,S
D,489588,10,7,tap,1.1891,S
D,489684,10,7,tap,1.1891,S
D,489779,10,7,tap,1.1891,S
D,489875,10,7,tap,1.1892,S
D,489969,10,7,tap,1.1893,U
D,490065,10,7,tap,1.1894,U
D,490161,10,7,tap,1.1895,U
D,490257,10,7,tap,1.1896,U
D,490352,10,7,tap,1.1897,U
D,490448,10,7,tap,1.1898,U
D,490544,10,7,tap,1.1899,U
P,492276,10,10.0,3,7,tap,1.1913
E,492279,tap 8 (single pulse, 60 ms)
D,492457,10,8,tap,1.1913,S
D,492553,10,8,tap,1.1913,S
D,492647,10,8,tap,1.1913,S
D,492744,10,8,tap,1.1913,S
D,492838,10,8,tap,1.1913,S
D,492934,10,8,tap,1.1913,S
D,493030,10,8,tap,1.1913,S
D,493126,10,8,tap,1.1914,S
D,493222,10,8,tap,1.1915,U
D,493318,10,8,tap,1.1916,U
D,493414,10,8,tap,1.1917,U
D,493508,10,8,tap,1.1919,U
D,493603,10,8,tap,1.1920,U
D,493699,10,8,tap,1.1921,U
D,493795,10,8,tap,1.1923,U
P,495517,10,10.0,3,8,tap,1.1939
E,495520,tap 9 (single pulse, 60 ms)
D,495612,10,9,tap,1.1939,S
D,495708,10,9,tap,1.1939,S
D,495804,10,9,tap,1.1939,S
D,495900,10,9,tap,1.1939,S
D,495996,10,9,tap,1.1939,S
D,496091,10,9,tap,1.1939,S
D,496185,10,9,tap,1.1939,S
D,496281,10,9,tap,1.1939,S
D,496377,10,9,tap,1.1940,S
D,496473,10,9,tap,1.1940,S
D,496569,10,9,tap,1.1941,U
D,496664,10,9,tap,1.1942,U
D,496760,10,9,tap,1.1943,U
D,496856,10,9,tap,1.1944,U
D,496952,10,9,tap,1.1945,U
D,497048,10,9,tap,1.1946,U
P,498579,10,10.0,3,9,tap,1.1957
E,498582,tap 10 (single pulse, 60 ms)
D,498673,10,10,tap,1.1957,S
D,498769,10,10,tap,1.1957,S
D,498863,10,10,tap,1.1957,S
D,498959,10,10,tap,1.1957,S
D,499055,10,10,tap,1.1957,S
D,499150,10,10,tap,1.1957,S
D,499246,10,10,tap,1.1957,S
D,499342,10,10,tap,1.1957,S
D,499438,10,10,tap,1.1958,S
D,499534,10,10,tap,1.1959,U
D,499630,10,10,tap,1.1960,U
D,499725,10,10,tap,1.1961,U
D,499819,10,10,tap,1.1962,U
D,499915,10,10,tap,1.1963,U
D,500011,10,10,tap,1.1965,U
D,500107,10,10,tap,1.1966,U
P,501829,10,10.0,3,10,tap,1.1979
D,501924,10,1,post,1.1979,S
D,502020,10,1,post,1.1979,S
D,502116,10,1,post,1.1979,S
D,502211,10,1,post,1.1979,S
D,502307,10,1,post,1.1979,S
D,502401,10,1,post,1.1979,S
D,502497,10,1,post,1.1979,S
D,502593,10,1,post,1.1979,S
D,502689,10,1,post,1.1979,S
D,502785,10,1,post,1.1979,S
D,502881,10,1,post,1.1979,S
D,502976,10,1,post,1.1979,S
D,503072,10,1,post,1.1979,S
D,503168,10,1,post,1.1979,S
D,503264,10,1,post,1.1979,S
D,503358,10,1,post,1.1979,S
P,504132,10,10.0,3,1,post,1.1979
D,504224,10,2,post,1.1979,S
D,504314,10,2,post,1.1979,S
D,504410,10,2,post,1.1979,S
D,504506,10,2,post,1.1979,S
D,504602,10,2,post,1.1979,S
D,504698,10,2,post,1.1979,S
D,504794,10,2,post,1.1979,S
D,504890,10,2,post,1.1979,S
D,504986,10,2,post,1.1979,S
D,505079,10,2,post,1.1979,S
D,505175,10,2,post,1.1979,S
D,505271,10,2,post,1.1979,S
D,505367,10,2,post,1.1979,S
D,505463,10,2,post,1.1979,S
D,505559,10,2,post,1.1979,S
D,505654,10,2,post,1.1979,S
P,506428,10,10.0,3,2,post,1.1979
E,506431,=== trial 11 : angle 18.0 plate deg, rep 3 ===
P,508633,11,18.0,3,0,base,1.1980
E,508637,prime rotate 360 deg @ 30 rpm
D,512926,11,0,prime,1.3067,S
D,513018,11,0,prime,1.3067,S
D,513112,11,0,prime,1.3067,S
D,513208,11,0,prime,1.3067,S
D,513304,11,0,prime,1.3067,S
D,513399,11,0,prime,1.3067,S
D,513495,11,0,prime,1.3067,S
D,513591,11,0,prime,1.3067,S
D,513687,11,0,prime,1.3067,S
D,513783,11,0,prime,1.3067,S
D,513879,11,0,prime,1.3067,S
D,513973,11,0,prime,1.3067,S
D,514068,11,0,prime,1.3067,S
D,514175,11,0,prime,1.3066,S
D,514356,11,0,prime,1.3066,S
D,514452,11,0,prime,1.3066,S
D,514548,11,0,prime,1.3066,S
D,514644,11,0,prime,1.3066,S
D,514740,11,0,prime,1.3066,S
D,514835,11,0,prime,1.3066,S
D,514929,11,0,prime,1.3066,S
D,515025,11,0,prime,1.3066,S
D,515121,11,0,prime,1.3066,S
D,515217,11,0,prime,1.3066,S
D,515313,11,0,prime,1.3066,S
D,515409,11,0,prime,1.3066,S
D,515504,11,0,prime,1.3066,S
D,515600,11,0,prime,1.3066,S
D,515696,11,0,prime,1.3066,S
D,515790,11,0,prime,1.3066,S
D,515886,11,0,prime,1.3066,S
P,516660,11,18.0,3,0,prime,1.3066
D,516752,11,1,ctrl,1.3066,S
D,516843,11,1,ctrl,1.3066,S
D,516938,11,1,ctrl,1.3066,S
D,517034,11,1,ctrl,1.3066,S
D,517130,11,1,ctrl,1.3066,S
D,517226,11,1,ctrl,1.3066,S
D,517322,11,1,ctrl,1.3066,S
D,517418,11,1,ctrl,1.3066,S
D,517514,11,1,ctrl,1.3066,S
D,517608,11,1,ctrl,1.3066,S
D,517703,11,1,ctrl,1.3066,S
D,517799,11,1,ctrl,1.3066,S
D,517895,11,1,ctrl,1.3066,S
D,517991,11,1,ctrl,1.3066,S
D,518087,11,1,ctrl,1.3066,S
D,518183,11,1,ctrl,1.3066,S
P,518956,11,18.0,3,1,ctrl,1.3066
D,519049,11,2,ctrl,1.3066,S
D,519139,11,2,ctrl,1.3066,S
D,519235,11,2,ctrl,1.3066,S
D,519329,11,2,ctrl,1.3066,S
D,519425,11,2,ctrl,1.3066,S
D,519521,11,2,ctrl,1.3066,S
D,519617,11,2,ctrl,1.3066,S
D,519712,11,2,ctrl,1.3066,S
D,519808,11,2,ctrl,1.3066,S
D,519904,11,2,ctrl,1.3066,S
D,520000,11,2,ctrl,1.3066,S
D,520096,11,2,ctrl,1.3066,S
D,520192,11,2,ctrl,1.3066,S
D,520285,11,2,ctrl,1.3066,S
D,520381,11,2,ctrl,1.3066,S
D,520477,11,2,ctrl,1.3066,S
P,521252,11,18.0,3,2,ctrl,1.3066
D,521344,11,3,ctrl,1.3066,S
D,521434,11,3,ctrl,1.3066,S
D,521529,11,3,ctrl,1.3066,S
D,521625,11,3,ctrl,1.3066,S
D,521721,11,3,ctrl,1.3066,S
D,521817,11,3,ctrl,1.3066,S
D,521913,11,3,ctrl,1.3066,S
D,522007,11,3,ctrl,1.3066,S
D,522103,11,3,ctrl,1.3066,S
D,522198,11,3,ctrl,1.3066,S
D,522294,11,3,ctrl,1.3066,S
D,522390,11,3,ctrl,1.3066,S
D,522486,11,3,ctrl,1.3066,S
D,522582,11,3,ctrl,1.3066,S
D,522678,11,3,ctrl,1.3066,S
D,522773,11,3,ctrl,1.3066,S
P,523547,11,18.0,3,3,ctrl,1.3066
E,523549,tap 1 (single pulse, 60 ms)
D,523730,11,1,tap,1.3066,S
D,523824,11,1,tap,1.3066,S
D,523920,11,1,tap,1.3066,S
D,524015,11,1,tap,1.3066,S
D,524111,11,1,tap,1.3066,S
D,524207,11,1,tap,1.3067,S
D,524303,11,1,tap,1.3067,S
D,524397,11,1,tap,1.3139,U
D,524493,11,1,tap,1.3193,U
D,524589,11,1,tap,1.3246,U
D,524683,11,1,tap,1.3279,U
D,524779,11,1,tap,1.3288,U
D,524875,11,1,tap,1.3284,U
D,524971,11,1,tap,1.3277,U
D,525066,11,1,tap,1.3272,U
P,525839,11,18.0,3,1,tap,1.3270
E,525842,tap 2 (single pulse, 60 ms)
D,526023,11,2,tap,1.3270,S
D,526119,11,2,tap,1.3270,S
D,526215,11,2,tap,1.3270,S
D,526311,11,2,tap,1.3270,S
D,526407,11,2,tap,1.3270,S
D,526500,11,2,tap,1.3270,S
D,526596,11,2,tap,1.3271,S
D,526692,11,2,tap,1.3272,U
D,526788,11,2,tap,1.3321,U
D,526883,11,2,tap,1.3341,U
D,526979,11,2,tap,1.3352,U
D,527075,11,2,tap,1.3354,U
D,527171,11,2,tap,1.3352,U
D,527267,11,2,tap,1.3349,U
D,527361,11,2,tap,1.3348,U
P,528134,11,18.0,3,2,tap,1.3347
E,528136,tap 3 (single pulse, 60 ms)
D,528317,11,3,tap,1.3347,S
D,528413,11,3,tap,1.3347,S
D,528509,11,3,tap,1.3347,S
D,528605,11,3,tap,1.3347,S
D,528701,11,3,tap,1.3347,S
D,528797,11,3,tap,1.3347,S
D,528893,11,3,tap,1.3348,S
D,528988,11,3,tap,1.3349,U
D,529084,11,3,tap,1.3350,U
D,529178,11,3,tap,1.3389,U
D,529274,11,3,tap,1.3395,U
D,529369,11,3,tap,1.3397,U
D,529466,11,3,tap,1.3396,U
D,529561,11,3,tap,1.3395,U
D,529657,11,3,tap,1.3394,U
P,530431,11,18.0,3,3,tap,1.3393
E,530433,tap 4 (single pulse, 60 ms)
D,530614,11,4,tap,1.3393,S
D,530710,11,4,tap,1.3393,S
D,530805,11,4,tap,1.3393,S
D,530900,11,4,tap,1.3393,S
D,530995,11,4,tap,1.3393,S
D,531091,11,4,tap,1.3393,S
D,531187,11,4,tap,1.3393,S
D,531283,11,4,tap,1.3394,S
D,531379,11,4,tap,1.3396,U
D,531474,11,4,tap,1.3435,U
D,531574,11,4,tap,1.3441,U
D,531666,11,4,tap,1.3442,U
D,531760,11,4,tap,1.3440,U
D,531856,11,4,tap,1.3438,U
D,531951,11,4,tap,1.3438,U
P,532725,11,18.0,3,4,tap,1.3438
E,532727,tap 5 (single pulse, 60 ms)
D,532908,11,5,tap,1.3438,S
D,533004,11,5,tap,1.3438,S
D,533100,11,5,tap,1.3438,S
D,533196,11,5,tap,1.3438,S
D,533292,11,5,tap,1.3438,S
D,533387,11,5,tap,1.3438,S
D,533483,11,5,tap,1.3438,S
D,533577,11,5,tap,1.3439,S
D,533673,11,5,tap,1.3440,U
D,533769,11,5,tap,1.3442,U
D,533864,11,5,tap,1.3476,U
D,533960,11,5,tap,1.3477,U
D,534056,11,5,tap,1.3476,U
D,534152,11,5,tap,1.3475,U
D,534248,11,5,tap,1.3475,U
P,535021,11,18.0,3,5,tap,1.3474
E,535024,tap 6 (single pulse, 60 ms)
D,535204,11,6,tap,1.3474,S
D,535300,11,6,tap,1.3474,S
D,535394,11,6,tap,1.3474,S
D,535490,11,6,tap,1.3474,S
D,535586,11,6,tap,1.3474,S
D,535682,11,6,tap,1.3474,S
D,535778,11,6,tap,1.3474,S
D,535874,11,6,tap,1.3475,S
D,535970,11,6,tap,1.3476,U
D,536065,11,6,tap,1.3476,U
D,536161,11,6,tap,1.3479,U
D,536255,11,6,tap,1.3480,U
D,536351,11,6,tap,1.3482,U
D,536447,11,6,tap,1.3484,U
D,536543,11,6,tap,1.3485,U
P,538265,11,18.0,3,6,tap,1.3505
E,538268,tap 7 (single pulse, 60 ms)
D,538361,11,7,tap,1.3505,S
D,538456,11,7,tap,1.3505,S
D,538551,11,7,tap,1.3505,S
D,538647,11,7,tap,1.3505,S
D,538743,11,7,tap,1.3505,S
D,538839,11,7,tap,1.3505,S
D,538933,11,7,tap,1.3505,S
D,539029,11,7,tap,1.3506,S
D,539124,11,7,tap,1.3506,S
D,539220,11,7,tap,1.3507,U
D,539316,11,7,tap,1.3509,U
D,539412,11,7,tap,1.3510,U
D,539508,11,7,tap,1.3511,U
D,539604,11,7,tap,1.3513,U
D,539699,11,7,tap,1.3514,U
D,539793,11,7,tap,1.3515,U
P,541517,11,18.0,3,7,tap,1.3531
E,541520,tap 8 (single pulse, 60 ms)
D,541611,11,8,tap,1.3531,S
D,541706,11,8,tap,1.3531,S
D,541802,11,8,tap,1.3531,S
D,541898,11,8,tap,1.3531,S
D,541994,11,8,tap,1.3531,S
D,542091,11,8,tap,1.3531,S
D,542185,11,8,tap,1.3531,S
D,542281,11,8,tap,1.3531,S
D,542377,11,8,tap,1.3532,S
D,542471,11,8,tap,1.3532,S
D,542567,11,8,tap,1.3534,U
D,542663,11,8,tap,1.3535,U
D,542758,11,8,tap,1.3537,U
D,542854,11,8,tap,1.3538,U
D,542950,11,8,tap,1.3539,U
D,543046,11,8,tap,1.3541,U
P,544767,11,18.0,3,8,tap,1.3557
E,544770,tap 9 (single pulse, 60 ms)
D,544863,11,9,tap,1.3557,S
D,544959,11,9,tap,1.3557,S
D,545055,11,9,tap,1.3557,S
D,545149,11,9,tap,1.3557,S
D,545244,11,9,tap,1.3557,S
D,545340,11,9,tap,1.3557,S
D,545436,11,9,tap,1.3557,S
D,545532,11,9,tap,1.3558,S
D,545628,11,9,tap,1.3558,S
D,545724,11,9,tap,1.3559,U
D,545820,11,9,tap,1.3560,U
D,545916,11,9,tap,1.3561,U
D,546009,11,9,tap,1.3562,U
D,546105,11,9,tap,1.3563,U
D,546201,11,9,tap,1.3565,U
D,546297,11,9,tap,1.3566,U
P,547828,11,18.0,3,9,tap,1.3579
E,547831,tap 10 (single pulse, 60 ms)
D,547922,11,10,tap,1.3579,S
D,548018,11,10,tap,1.3579,S
D,548114,11,10,tap,1.3579,S
D,548210,11,10,tap,1.3579,S
D,548306,11,10,tap,1.3579,S
D,548401,11,10,tap,1.3579,S
D,548497,11,10,tap,1.3579,S
D,548593,11,10,tap,1.3580,S
D,548687,11,10,tap,1.3580,S
D,548783,11,10,tap,1.3581,U
D,548879,11,10,tap,1.3583,U
D,548975,11,10,tap,1.3584,U
D,549070,11,10,tap,1.3586,U
D,549170,11,10,tap,1.3587,U
D,549262,11,10,tap,1.3588,U
D,549358,11,10,tap,1.3590,U
P,551079,11,18.0,3,10,tap,1.3605
D,551175,11,1,post,1.3605,S
D,551271,11,1,post,1.3605,S
D,551365,11,1,post,1.3605,S
D,551461,11,1,post,1.3605,S
D,551556,11,1,post,1.3605,S
D,551652,11,1,post,1.3605,S
D,551748,11,1,post,1.3605,S
D,551844,11,1,post,1.3605,S
D,551940,11,1,post,1.3605,S
D,552036,11,1,post,1.3605,S
D,552131,11,1,post,1.3605,S
D,552226,11,1,post,1.3605,S
D,552321,11,1,post,1.3605,S
D,552417,11,1,post,1.3604,S
D,552513,11,1,post,1.3604,S
D,552609,11,1,post,1.3604,S
P,553384,11,18.0,3,1,post,1.3604
D,553476,11,2,post,1.3604,S
D,553565,11,2,post,1.3604,S
D,553661,11,2,post,1.3604,S
D,553757,11,2,post,1.3604,S
D,553853,11,2,post,1.3604,S
D,553949,11,2,post,1.3604,S
D,554043,11,2,post,1.3604,S
D,554139,11,2,post,1.3604,S
D,554235,11,2,post,1.3604,S
D,554330,11,2,post,1.3604,S
D,554426,11,2,post,1.3604,S
D,554522,11,2,post,1.3604,S
D,554618,11,2,post,1.3604,S
D,554714,11,2,post,1.3604,S
D,554810,11,2,post,1.3604,S
D,554904,11,2,post,1.3604,S
P,555679,11,18.0,3,2,post,1.3604
E,555682,=== trial 12 : angle 25.0 plate deg, rep 3 ===
P,557780,12,25.0,3,0,base,1.3605
E,557784,prime rotate 360 deg @ 30 rpm
D,562075,12,0,prime,1.5115,U
D,562171,12,0,prime,1.5115,U
D,562267,12,0,prime,1.5115,U
D,562363,12,0,prime,1.5115,S
D,562459,12,0,prime,1.5115,S
D,562555,12,0,prime,1.5115,S
D,562651,12,0,prime,1.5115,S
D,562746,12,0,prime,1.5115,S
D,562842,12,0,prime,1.5115,S
D,562936,12,0,prime,1.5115,S
D,563032,12,0,prime,1.5115,S
D,563128,12,0,prime,1.5114,S
D,563224,12,0,prime,1.5114,S
D,563319,12,0,prime,1.5114,S
D,563415,12,0,prime,1.5114,S
D,563511,12,0,prime,1.5114,S
D,563607,12,0,prime,1.5114,S
D,563703,12,0,prime,1.5114,S
D,563797,12,0,prime,1.5114,S
D,563893,12,0,prime,1.5114,S
D,563989,12,0,prime,1.5114,S
D,564084,12,0,prime,1.5114,S
D,564180,12,0,prime,1.5114,S
D,564276,12,0,prime,1.5114,S
D,564372,12,0,prime,1.5114,S
D,564468,12,0,prime,1.5114,S
D,564564,12,0,prime,1.5114,S
D,564660,12,0,prime,1.5114,S
D,564753,12,0,prime,1.5114,S
D,564849,12,0,prime,1.5114,S
D,564945,12,0,prime,1.5114,S
P,565720,12,25.0,3,0,prime,1.5114
D,565812,12,1,ctrl,1.5114,S
D,565902,12,1,ctrl,1.5114,S
D,565998,12,1,ctrl,1.5114,S
D,566094,12,1,ctrl,1.5114,S
D,566189,12,1,ctrl,1.5114,S
D,566285,12,1,ctrl,1.5114,S
D,566381,12,1,ctrl,1.5114,S
D,566475,12,1,ctrl,1.5114,S
D,566571,12,1,ctrl,1.5114,S
D,566667,12,1,ctrl,1.5114,S
D,566763,12,1,ctrl,1.5114,S
D,566859,12,1,ctrl,1.5114,S
D,566955,12,1,ctrl,1.5114,S
D,567050,12,1,ctrl,1.5114,S
D,567146,12,1,ctrl,1.5114,S
D,567242,12,1,ctrl,1.5114,S
P,568016,12,25.0,3,1,ctrl,1.5114
D,568108,12,2,ctrl,1.5114,S
D,568199,12,2,ctrl,1.5114,S
D,568292,12,2,ctrl,1.5114,S
D,568388,12,2,ctrl,1.5114,S
D,568484,12,2,ctrl,1.5114,S
D,568580,12,2,ctrl,1.5114,S
D,568676,12,2,ctrl,1.5114,S
D,568772,12,2,ctrl,1.5114,S
D,568868,12,2,ctrl,1.5114,S
D,568964,12,2,ctrl,1.5114,S
D,569059,12,2,ctrl,1.5114,S
D,569153,12,2,ctrl,1.5114,S
D,569249,12,2,ctrl,1.5114,S
D,569345,12,2,ctrl,1.5114,S
D,569441,12,2,ctrl,1.5114,S
D,569537,12,2,ctrl,1.5114,S
P,570311,12,25.0,3,2,ctrl,1.5114
D,570403,12,3,ctrl,1.5114,S
D,570493,12,3,ctrl,1.5114,S
D,570589,12,3,ctrl,1.5114,S
D,570685,12,3,ctrl,1.5114,S
D,570781,12,3,ctrl,1.5114,S
D,570876,12,3,ctrl,1.5114,S
D,570970,12,3,ctrl,1.5114,S
D,571066,12,3,ctrl,1.5114,S
D,571162,12,3,ctrl,1.5114,S
D,571258,12,3,ctrl,1.5114,S
D,571365,12,3,ctrl,1.5114,S
D,571545,12,3,ctrl,1.5114,S
D,571641,12,3,ctrl,1.5114,S
D,571737,12,3,ctrl,1.5114,S
D,571831,12,3,ctrl,1.5114,S
P,572605,12,25.0,3,3,ctrl,1.5114
E,572607,tap 1 (single pulse, 60 ms)
D,572787,12,1,tap,1.5114,S
D,572883,12,1,tap,1.5114,S
D,572979,12,1,tap,1.5113,S
D,573075,12,1,tap,1.5113,S
D,573171,12,1,tap,1.5113,S
D,573267,12,1,tap,1.5113,S
D,573362,12,1,tap,1.5114,S
D,573457,12,1,tap,1.5193,U
D,573553,12,1,tap,1.5256,U
D,573647,12,1,tap,1.5316,U
D,573742,12,1,tap,1.5353,U
D,573838,12,1,tap,1.5363,U
D,573934,12,1,tap,1.5358,U
D,574030,12,1,tap,1.5351,U
D,574126,12,1,tap,1.5346,U
P,574899,12,25.0,3,1,tap,1.5344
E,574902,tap 2 (single pulse, 60 ms)
D,575083,12,2,tap,1.5344,S
D,575178,12,2,tap,1.5344,S
D,575274,12,2,tap,1.5344,S
D,575368,12,2,tap,1.5344,S
D,575464,12,2,tap,1.5344,S
D,575560,12,2,tap,1.5344,S
D,575656,12,2,tap,1.5345,S
D,575751,12,2,tap,1.5347,U
D,575847,12,2,tap,1.5409,U
D,575943,12,2,tap,1.5433,U
D,576039,12,2,tap,1.5446,U
D,576135,12,2,tap,1.5448,U
D,576230,12,2,tap,1.5445,U
D,576324,12,2,tap,1.5442,U
D,576420,12,2,tap,1.5440,U
P,577193,12,25.0,3,2,tap,1.5440
E,577196,tap 3 (single pulse, 60 ms)
D,577285,12,3,tap,1.5440,S
D,577377,12,3,tap,1.5440,S
D,577473,12,3,tap,1.5440,S
D,577569,12,3,tap,1.5440,S
D,577664,12,3,tap,1.5439,S
D,577760,12,3,tap,1.5439,S
D,577856,12,3,tap,1.5440,S
D,577952,12,3,tap,1.5440,S
D,578046,12,3,tap,1.5442,U
D,578141,12,3,tap,1.5488,U
D,578237,12,3,tap,1.5505,U
D,578333,12,3,tap,1.5514,U
D,578429,12,3,tap,1.5515,U
D,578525,12,3,tap,1.5512,U
D,578621,12,3,tap,1.5510,U
D,578716,12,3,tap,1.5509,U
P,579489,12,25.0,3,3,tap,1.5508
E,579492,tap 4 (single pulse, 60 ms)
D,579685,12,4,tap,1.5508,S
D,579863,12,4,tap,1.5508,S
D,579959,12,4,tap,1.5508,S
D,580055,12,4,tap,1.5508,S
D,580150,12,4,tap,1.5508,S
D,580246,12,4,tap,1.5509,S
D,580342,12,4,tap,1.5510,U
D,580438,12,4,tap,1.5511,U
D,580533,12,4,tap,1.5551,U
D,580630,12,4,tap,1.5557,U
D,580723,12,4,tap,1.5558,U
D,580819,12,4,tap,1.5556,U
D,580915,12,4,tap,1.5554,U
D,581011,12,4,tap,1.5554,U
P,581785,12,25.0,3,4,tap,1.5553
E,581787,tap 5 (single pulse, 60 ms)
D,581967,12,5,tap,1.5553,S
D,582063,12,5,tap,1.5553,S
D,582159,12,5,tap,1.5553,S
D,582255,12,5,tap,1.5553,S
D,582351,12,5,tap,1.5553,S
D,582447,12,5,tap,1.5553,S
D,582541,12,5,tap,1.5554,S
D,582637,12,5,tap,1.5555,U
D,582732,12,5,tap,1.5556,U
D,582828,12,5,tap,1.5598,U
D,582924,12,5,tap,1.5603,U
D,583020,12,5,tap,1.5604,U
D,583116,12,5,tap,1.5602,U
D,583211,12,5,tap,1.5601,U
D,583307,12,5,tap,1.5601,U
P,584079,12,25.0,3,5,tap,1.5601
E,584082,tap 6 (single pulse, 60 ms)
D,584170,12,6,tap,1.5601,S
D,584262,12,6,tap,1.5601,S
D,584358,12,6,tap,1.5601,S
D,584454,12,6,tap,1.5601,S
D,584549,12,6,tap,1.5601,S
D,584645,12,6,tap,1.5601,S
D,584741,12,6,tap,1.5601,S
D,584837,12,6,tap,1.5601,S
D,584933,12,6,tap,1.5602,S
D,585029,12,6,tap,1.5603,U
D,585125,12,6,tap,1.5605,U
D,585218,12,6,tap,1.5636,U
D,585314,12,6,tap,1.5637,U
D,585410,12,6,tap,1.5636,U
D,585506,12,6,tap,1.5635,U
D,585602,12,6,tap,1.5635,U
P,586375,12,25.0,3,6,tap,1.5635
E,586377,tap 7 (single pulse, 60 ms)
D,586465,12,7,tap,1.5635,S
D,586558,12,7,tap,1.5635,S
D,586654,12,7,tap,1.5635,S
D,586750,12,7,tap,1.5635,S
D,586846,12,7,tap,1.5635,S
D,586940,12,7,tap,1.5635,S
D,587035,12,7,tap,1.5635,S
D,587131,12,7,tap,1.5635,S
D,587227,12,7,tap,1.5636,S
D,587323,12,7,tap,1.5636,S
D,587419,12,7,tap,1.5637,U
D,587515,12,7,tap,1.5640,U
D,587611,12,7,tap,1.5641,U
D,587706,12,7,tap,1.5643,U
D,587802,12,7,tap,1.5644,U
D,587896,12,7,tap,1.5646,U
P,589629,12,25.0,3,7,tap,1.5664
E,589632,tap 8 (single pulse, 60 ms)
D,589809,12,8,tap,1.5664,S
D,589905,12,8,tap,1.5664,S
